contentId,personId,url,lang,timestamp
-7565625515044903967,4079953840379998293,http://www.tribunapr.com.br/noticias/economia/agronegocio-entra-na-era-da-agricultura-digital/,pt,1473793196
-2720012228333470715,5660542693104786364,http://corporate.canaltech.com.br/noticia/empresas-tech/nubank-comeca-a-testar-seu-programa-de-fidelidade-79675/,pt,1473793865
-7565625515044903967,4079953840379998293,http://www.tribunapr.com.br/noticias/economia/agronegocio-entra-na-era-da-agricultura-digital/,pt,1473794406
-615912190028612956,-3452896239697713851,http://vocesa.uol.com.br/noticias/acervo/coragem-e-o-principal-requisito-para-ser-um-bom-lider-diz-o-autor-britanico-simon-sinek.phtml,pt,1473794673
-615912190028612956,-3452896239697713851,http://vocesa.uol.com.br/noticias/acervo/coragem-e-o-principal-requisito-para-ser-um-bom-lider-diz-o-autor-britanico-simon-sinek.phtml,pt,1473794681
9054050762437897017,2901546026085255870,http://blog.runrun.it/erros-vocabulario-pronuncia-em-ingles/,pt,1473794947
8749720044741011597,3094513233385472738,https://br.udacity.com/course/how-to-use-git-and-github--ud775/,pt,1473794986
8749720044741011597,3094513233385472738,https://br.udacity.com/course/how-to-use-git-and-github--ud775/,pt,1473795054
-2358756719610361882,3094513233385472738,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473795092
-2358756719610361882,3094513233385472738,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473795112
-2358756719610361882,3094513233385472738,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473795125
-2358756719610361882,3094513233385472738,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473795127
39554158227241538,-3196433790714486571,https://brasil.googleblog.com/2016/08/campus-sao-paulo-conheca-primeira-turma.html,pt,1473795143
-2358756719610361882,3094513233385472738,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473795157
-2358756719610361882,3094513233385472738,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473795157
-6843047699859121724,3891637997717104548,https://medium.com/@jeffersoncn/ganhe-6-meses-de-acesso-ao-pluralsight-maior-plataforma-de-treinamento-online-dd2b1c9a22b9,pt,1473795574
-7565625515044903967,-299809122140089170,http://www.tribunapr.com.br/noticias/economia/agronegocio-entra-na-era-da-agricultura-digital/,pt,1473796265
-7565625515044903967,-299809122140089170,http://www.tribunapr.com.br/noticias/economia/agronegocio-entra-na-era-da-agricultura-digital/,pt,1473796269
1665726676688122621,-299809122140089170,http://startupi.com.br/2016/08/inatel-lanca-seu-smart-campus-um-laboratorio-vivo-para-demonstracao-de-projetos-na-area-de-iot/,pt,1473796296
-615912190028612956,-3622247491936204151,http://vocesa.uol.com.br/noticias/acervo/coragem-e-o-principal-requisito-para-ser-um-bom-lider-diz-o-autor-britanico-simon-sinek.phtml,pt,1473796552
-7565625515044903967,4079953840379998293,http://www.tribunapr.com.br/noticias/economia/agronegocio-entra-na-era-da-agricultura-digital/,pt,1473797096
-7565625515044903967,4079953840379998293,http://www.tribunapr.com.br/noticias/economia/agronegocio-entra-na-era-da-agricultura-digital/,pt,1473797128
-393060967458342665,-7456488753754080246,https://pagamento.me/parceria-entre-paypal-e-mastercard-firmada/,pt,1473797556
-6843047699859121724,6644119361202586331,https://medium.com/@jeffersoncn/ganhe-6-meses-de-acesso-ao-pluralsight-maior-plataforma-de-treinamento-online-dd2b1c9a22b9,pt,1473797767
-6843047699859121724,6644119361202586331,https://medium.com/@jeffersoncn/ganhe-6-meses-de-acesso-ao-pluralsight-maior-plataforma-de-treinamento-online-dd2b1c9a22b9,pt,1473797847
1665726676688122621,6852303461450629547,http://startupi.com.br/2016/08/inatel-lanca-seu-smart-campus-um-laboratorio-vivo-para-demonstracao-de-projetos-na-area-de-iot/,pt,1473798167
-2194994678739982146,-4309872815953358011,http://blog.iprocess.com.br/2016/09/7-ferramentas-gratuitas-para-criar-diagramas-de-processos-com-bpmn/,pt,1473798192
-2358756719610361882,-3954277405987282296,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473798820
-2358756719610361882,-6611967527589759673,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473799231
1665726676688122621,1811781596621121379,http://startupi.com.br/2016/08/inatel-lanca-seu-smart-campus-um-laboratorio-vivo-para-demonstracao-de-projetos-na-area-de-iot/,pt,1473799234
-2358756719610361882,301435144665447655,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473800151
-7565625515044903967,-5527145562136413747,http://www.tribunapr.com.br/noticias/economia/agronegocio-entra-na-era-da-agricultura-digital/,pt,1473800162
9054050762437897017,2901546026085255870,http://blog.runrun.it/erros-vocabulario-pronuncia-em-ingles/,pt,1473802014
8901449108040307914,-8652741825481604192,https://www.infoq.com/br/presentations/monitoramento-em-tempo-real-com-elasticsearch-e-kibana,pt,1473802226
1665726676688122621,7293029244157928140,http://startupi.com.br/2016/08/inatel-lanca-seu-smart-campus-um-laboratorio-vivo-para-demonstracao-de-projetos-na-area-de-iot/,pt,1473802911
-7565625515044903967,-7421703586506797266,http://www.tribunapr.com.br/noticias/economia/agronegocio-entra-na-era-da-agricultura-digital/,pt,1473803593
-2194994678739982146,-5264754785175108362,http://blog.iprocess.com.br/2016/09/7-ferramentas-gratuitas-para-criar-diagramas-de-processos-com-bpmn/,pt,1473820836
-393060967458342665,1623838599684589103,https://pagamento.me/parceria-entre-paypal-e-mastercard-firmada/,pt,1473821962
-2211174111335280246,-2184225127953983407,http://www.mobiletime.com.br/28/06/2016/aeroporto-do-galeao-e-o-primeiro-da-america-latina-a-ter-app-com-navegacao-indoor/443402/news.aspx,pt,1473824270
8901449108040307914,-8652741825481604192,https://www.infoq.com/br/presentations/monitoramento-em-tempo-real-com-elasticsearch-e-kibana,pt,1473850012
-2358756719610361882,-8205402408645015051,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473850216
-2358756719610361882,-8205402408645015051,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473850498
-2358756719610361882,-8205402408645015051,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473850517
-615912190028612956,-3622247491936204151,http://vocesa.uol.com.br/noticias/acervo/coragem-e-o-principal-requisito-para-ser-um-bom-lider-diz-o-autor-britanico-simon-sinek.phtml,pt,1473850848
-2358756719610361882,-483468163475294331,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473851625
-2358756719610361882,-2979881261169775358,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473852064
8386493184609384928,-6196110550195246902,http://www.infomoney.com.br/negocios/inovacao/noticia/5198991/2017-sera-possivel-ignorar-totalmente-cartao-fisico-garante-itau,pt,1473853204
8386493184609384928,-6196110550195246902,http://www.infomoney.com.br/negocios/inovacao/noticia/5198991/2017-sera-possivel-ignorar-totalmente-cartao-fisico-garante-itau,pt,1473853228
-2358756719610361882,2551221442168658664,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473853894
-2358756719610361882,3094513233385472738,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473854891
-5088157426675091741,6852303461450629547,http://cio.com.br/tecnologia/2016/09/05/dez-habilidades-profissionais-mais-valorizadas-em-projetos-de-internet-das-coisas/,pt,1473856002
-3716447017462787559,-7487897518634781969,http://hipsters.tech/squads-nao-suicidas-hipsters-08/,pt,1473856023
1665726676688122621,6852303461450629547,http://startupi.com.br/2016/08/inatel-lanca-seu-smart-campus-um-laboratorio-vivo-para-demonstracao-de-projetos-na-area-de-iot/,pt,1473856038
-2358756719610361882,5693632915986723060,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473856268
-2358756719610361882,3094513233385472738,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473856530
-2720012228333470715,-4392503848617046749,http://corporate.canaltech.com.br/noticia/empresas-tech/nubank-comeca-a-testar-seu-programa-de-fidelidade-79675/,pt,1473856591
-2358756719610361882,3094513233385472738,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473856591
1665726676688122621,7293029244157928140,http://startupi.com.br/2016/08/inatel-lanca-seu-smart-campus-um-laboratorio-vivo-para-demonstracao-de-projetos-na-area-de-iot/,pt,1473856920
-3716447017462787559,3829784524040647339,http://hipsters.tech/squads-nao-suicidas-hipsters-08/,pt,1473857558
-3302834510061927448,4079953840379998293,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473857861
-3302834510061927448,4079953840379998293,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473857952
-3302834510061927448,4079953840379998293,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473857991
-3302834510061927448,4079953840379998293,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473857991
-3302834510061927448,4079953840379998293,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473858103
-3302834510061927448,1766257854965201953,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473858305
-3302834510061927448,1766257854965201953,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473858340
-3302834510061927448,-8860671864164757449,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473858356
-3302834510061927448,1766257854965201953,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473858420
-2358756719610361882,-6276733705223916438,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473859094
-3302834510061927448,1895326251577378793,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473859667
-3302834510061927448,-3535274684588209118,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473859673
-3302834510061927448,-3535274684588209118,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473859750
-3302834510061927448,-3535274684588209118,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473859780
-2358756719610361882,782574897116966534,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473860122
-3302834510061927448,4079953840379998293,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473860259
-3302834510061927448,2901546026085255870,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473862089
-2358756719610361882,2551221442168658664,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473862526
-1633984990770981161,6571439471025671820,https://medium.com/@roxrogge/ux-ou-ui-4c0a1bcb4b83,pt,1473862684
-3302834510061927448,-8860671864164757449,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473862720
8254285966695461849,-5868110530814399805,http://oglobo.globo.com/esportes/caminhos-para-o-futuro/dr-consulta-uma-revolucao-no-setor-da-saude-20062855,pt,1473863796
1665726676688122621,-108842214936804958,http://startupi.com.br/2016/08/inatel-lanca-seu-smart-campus-um-laboratorio-vivo-para-demonstracao-de-projetos-na-area-de-iot/,pt,1473864232
-3302834510061927448,-6944500707172804068,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473864284
-3302834510061927448,-6944500707172804068,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473864352
-3302834510061927448,9109075639526981934,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473864602
-2358756719610361882,2959376686327377624,http://www.attps.com.br/cinco-motivos-para-investir-em-automacao-de-testes-e-reduzir-o-custo-do-erro/,pt,1473864623
-6843047699859121724,2959376686327377624,https://medium.com/@jeffersoncn/ganhe-6-meses-de-acesso-ao-pluralsight-maior-plataforma-de-treinamento-online-dd2b1c9a22b9,pt,1473864673
-6843047699859121724,2959376686327377624,https://medium.com/@jeffersoncn/ganhe-6-meses-de-acesso-ao-pluralsight-maior-plataforma-de-treinamento-online-dd2b1c9a22b9,pt,1473864717
-635870441391555852,-6944500707172804068,https://pagamento.me/pago-e-nova-aposta-da-nexxera/,pt,1473865605
-6843047699859121724,-2615487427211911927,https://medium.com/@jeffersoncn/ganhe-6-meses-de-acesso-ao-pluralsight-maior-plataforma-de-treinamento-online-dd2b1c9a22b9,pt,1473868041
-6843047699859121724,-534549863526737439,https://medium.com/@jeffersoncn/ganhe-6-meses-de-acesso-ao-pluralsight-maior-plataforma-de-treinamento-online-dd2b1c9a22b9,pt,1473868361
-3302834510061927448,7857964154553078459,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473870197
-2194994678739982146,-3862340787975219254,http://blog.iprocess.com.br/2016/09/7-ferramentas-gratuitas-para-criar-diagramas-de-processos-com-bpmn/,pt,1473872484
-615912190028612956,-3622247491936204151,http://vocesa.uol.com.br/noticias/acervo/coragem-e-o-principal-requisito-para-ser-um-bom-lider-diz-o-autor-britanico-simon-sinek.phtml,pt,1473873493
-3716447017462787559,-3596626804281480007,http://hipsters.tech/squads-nao-suicidas-hipsters-08/,pt,1473873524
-3302834510061927448,-2626634673110551643,http://g1.globo.com/economia/negocios/noticia/2016/09/bayer-anuncia-compra-da-monsanto-por-us-66-bilhoes2016.html,pt,1473873526
1665726676688122621,-2626634673110551643,http://startupi.com.br/2016/08/inatel-lanca-seu-smart-campus-um-laboratorio-vivo-para-demonstracao-de-projetos-na-area-de-iot/,pt,1473873673
-2720012228333470715,-2626634673110551643,http://corporate.canaltech.com.br/noticia/empresas-tech/nubank-comeca-a-testar-seu-programa-de-fidelidade-79675/,pt,1473873744
-2720012228333470715,-2626634673110551643,http://corporate.canaltech.com.br/noticia/empresas-tech/nubank-comeca-a-testar-seu-programa-de-fidelidade-79675/,pt,1473873951
-2720012228333470715,-2626634673110551643,http://corporate.canaltech.com.br/noticia/empresas-tech/nubank-comeca-a-testar-seu-programa-de-fidelidade-79675/,pt,1473873951
-393060967458342665,-2626634673110551643,https://pagamento.me/parceria-entre-paypal-e-mastercard-firmada/,pt,1473874129
-7155846267321183721,-1352064057049251194,http://www.bitmag.com.br/2016/09/locaweb-compra-plataforma-de-e-commerce-fbits/,pt,1473874299
-8381230866408697127,-4095153241356673613,http://m.olhardigital.uol.com.br/pro/noticia/inteligencia-artificial-da-ibm-criou-trailer-perfeito-para-filme/61735,pt,1473874348
39554158227241538,-2626634673110551643,https://brasil.googleblog.com/2016/08/campus-sao-paulo-conheca-primeira-turma.html,pt,1473874453
-3716447017462787559,-2626634673110551643,http://hipsters.tech/squads-nao-suicidas-hipsters-08/,pt,1473874475
-5684357871122991503,-2626634673110551643,http://www.mobiletime.com.br/31/08/2016/youse-seguradora-digital-se-diferencia-atraves-da-interface-movel/455342/news.aspx,pt,1473874489
-5088157426675091741,-2626634673110551643,http://cio.com.br/tecnologia/2016/09/05/dez-habilidades-profissionais-mais-valorizadas-em-projetos-de-internet-das-coisas/,pt,1473874626
-2720012228333470715,1895326251577378793,http://corporate.canaltech.com.br/noticia/empresas-tech/nubank-comeca-a-testar-seu-programa-de-fidelidade-79675/,pt,1473875171
-2720012228333470715,5660542693104786364,http://corporate.canaltech.com.br/noticia/empresas-tech/nubank-comeca-a-testar-seu-programa-de-fidelidade-79675/,pt,1473875245
